DATAFLOW,LAST UPDATE,freq,farmtype,indic_ef,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITF5,2010,33890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITF6,2010,35630,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITG1,2010,172260,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITG2,2010,142210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITH1,2010,9810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITH2,2010,3340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITH3,2010,39710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITH4,2010,3590,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITH5,2010,39710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITI1,2010,30270,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITI2,2010,19660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITI3,2010,17800,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,ITI4,2010,63450,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITC1,2010,40290,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITC2,2010,14790,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITC3,2010,970,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITC4,2010,9360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITF1,2010,2860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITF2,2010,2720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITF3,2010,13450,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITF4,2010,5660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITF5,2010,5300,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITF6,2010,2420,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITG1,2010,12120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITG2,2010,3560,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITH1,2010,9510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITH2,2010,870,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITH3,2010,4890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITH4,2010,1630,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITH5,2010,5840,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITI1,2010,1470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITI2,2010,2080,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITI3,2010,1660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,ITI4,2010,4820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITC1,2010,61070,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITC2,2010,4860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITC3,2010,5890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITC4,2010,41790,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITF1,2010,64370,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITF2,2010,12160,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITF3,2010,33120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITF4,2010,44480,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITF5,2010,71600,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITF6,2010,40870,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITG1,2010,148050,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITG2,2010,630560,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITH1,2010,11540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITH2,2010,3950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITH3,2010,22760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITH4,2010,4910,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITH5,2010,26340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITI1,2010,69240,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITI2,2010,21340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITI3,2010,34070,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,ITI4,2010,90210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITC1,2010,17340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITC2,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITC3,2010,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITC4,2010,59720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITF1,2010,2200,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITF2,2010,710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITF3,2010,1010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITF4,2010,510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITF5,2010,1910,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITF6,2010,700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITG1,2010,680,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITG2,2010,4650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITH1,2010,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITH2,2010,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITH3,2010,9380,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITH4,2010,4700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITH5,2010,15050,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITI1,2010,3890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITI2,2010,3710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITI3,2010,2810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,ITI4,2010,1150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITC1,2010,4040,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITC3,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITC4,2010,5400,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITF1,2010,600,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITF2,2010,1950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITF3,2010,350,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITF4,2010,2020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITF5,2010,130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITF6,2010,230,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITG1,2010,480,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITG2,2010,300,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITH1,2010,170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITH2,2010,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITH3,2010,11880,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITH4,2010,2100,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITH5,2010,6930,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITI1,2010,1070,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITI2,2010,2230,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITI3,2010,2480,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,ITI4,2010,1180,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITC1,2010,680,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITC2,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITC3,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITC4,2010,410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITF1,2010,230,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITF2,2010,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITF3,2010,250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITF4,2010,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITF5,2010,110,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITF6,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITG1,2010,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITG2,2010,110,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITH1,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITH2,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITH3,2010,1540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITH4,2010,550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITH5,2010,210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITI1,2010,250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITI2,2010,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITI3,2010,510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,ITI4,2010,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITC1,2010,33000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITC2,2010,620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITC3,2010,2170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITC4,2010,16580,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITF1,2010,37510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITF2,2010,17180,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITF3,2010,45990,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITF4,2010,92530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITF5,2010,26530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITF6,2010,51540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITG1,2010,92230,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITG2,2010,25750,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITH1,2010,1090,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITH2,2010,1020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITH3,2010,53020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITH4,2010,15660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITH5,2010,91620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITI1,2010,72490,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITI2,2010,42090,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITI3,2010,44010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,ITI4,2010,33380,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITC1,2010,2040,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITC2,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITC3,2010,140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITC4,2010,4000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITF1,2010,3400,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITF2,2010,1420,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITF3,2010,2220,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITF4,2010,2370,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITF5,2010,1710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITF6,2010,2010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITG1,2010,2660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITG2,2010,17190,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITH1,2010,310,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITH2,2010,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITH3,2010,990,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITH4,2010,640,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITH5,2010,3700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITI1,2010,3550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITI2,2010,2620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITI3,2010,3510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,ITI4,2010,2130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITC1,2010,820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITC3,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITC4,2010,8340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITF1,2010,710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITF2,2010,360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITF3,2010,290,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITF4,2010,1810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITF5,2010,620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITF6,2010,530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITG1,2010,690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITG2,2010,4570,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITH1,2010,90,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITH2,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITH3,2010,1820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITH4,2010,160,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITH5,2010,2080,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITI1,2010,580,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITI2,2010,860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITI3,2010,850,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,ITI4,2010,370,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITC1,2010,38690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITC2,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITC3,2010,390,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITC4,2010,31250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITF1,2010,9710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITF2,2010,7860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITF3,2010,15210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITF4,2010,15330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITF5,2010,21380,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITF6,2010,6500,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITG1,2010,18190,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITG2,2010,8760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITH1,2010,770,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITH2,2010,190,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITH3,2010,19400,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITH4,2010,5320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITH5,2010,20170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITI1,2010,16640,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITI2,2010,12650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITI3,2010,15500,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,ITI4,2010,11030,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITC1,2010,19520,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITC2,2010,260,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITC3,2010,1020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITC4,2010,9020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITF1,2010,12750,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITF2,2010,5690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITF3,2010,14340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITF4,2010,18220,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITF5,2010,7670,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITF6,2010,27650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITG1,2010,24090,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITG2,2010,18220,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITH1,2010,1950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITH2,2010,1810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITH3,2010,15970,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITH4,2010,5090,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITH5,2010,19510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITI1,2010,28060,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITI2,2010,14860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITI3,2010,10470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,ITI4,2010,14890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITC1,2010,2370,
