DATAFLOW,LAST UPDATE,freq,farmtype,indic_ef,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT45_SO,AGRAREA_HA,FR82,2013,7950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT45_SO,AGRAREA_HA,FR92,2013,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT45_SO,AGRAREA_HA,FR93,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT45_SO,AGRAREA_HA,FR94,2013,1440,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR10,2013,830,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR21,2013,37410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR22,2013,15760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR23,2013,26650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR24,2013,137060,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR25,2013,73930,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR26,2013,495680,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR30,2013,9750,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR41,2013,46760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR42,2013,10310,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR43,2013,38660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR51,2013,237010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR52,2013,69330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR53,2013,138610,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR61,2013,106200,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR62,2013,388530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR63,2013,552250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR71,2013,177620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR72,2013,537570,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR81,2013,195470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR82,2013,33100,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR83,2013,64690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR91,2013,3080,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR92,2013,3970,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR93,2013,5530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT46_SO,AGRAREA_HA,FR94,2013,5550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR10,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR21,2013,53520,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR22,2013,18010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR23,2013,31980,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR24,2013,16980,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR25,2013,123910,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR26,2013,26060,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR30,2013,28220,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR41,2013,122470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR42,2013,11070,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR43,2013,52310,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR51,2013,189890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR52,2013,67030,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR53,2013,22810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR61,2013,42500,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR62,2013,94400,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR63,2013,69390,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR71,2013,86620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR72,2013,131560,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR81,2013,31320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR82,2013,20700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR83,2013,1040,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR92,2013,120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR93,2013,780,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT47_SO,AGRAREA_HA,FR94,2013,380,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR10,2013,2270,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR21,2013,7860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR22,2013,6770,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR23,2013,14590,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR24,2013,41930,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR25,2013,54980,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR26,2013,55420,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR30,2013,4950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR41,2013,27470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR42,2013,7560,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR43,2013,25150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR51,2013,62820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR52,2013,31210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR53,2013,115460,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR61,2013,133380,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR62,2013,406030,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR63,2013,90950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR71,2013,134810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR72,2013,90340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR81,2013,173850,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR82,2013,227800,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR83,2013,50500,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR91,2013,300,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR92,2013,960,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR93,2013,100,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT48_SO,AGRAREA_HA,FR94,2013,330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR10,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR21,2013,1960,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR22,2013,1100,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR23,2013,1950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR24,2013,7670,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR25,2013,6030,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR26,2013,2820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR30,2013,6530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR41,2013,4280,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR42,2013,1650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR43,2013,1370,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR51,2013,36310,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR52,2013,159860,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR53,2013,5440,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR61,2013,10800,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR62,2013,9510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR63,2013,3770,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR71,2013,5100,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR72,2013,6250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR81,2013,690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR82,2013,1140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR83,2013,2510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR91,2013,320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR92,2013,150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR93,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT51_SO,AGRAREA_HA,FR94,2013,550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR10,2013,400,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR21,2013,7590,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR22,2013,3260,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR23,2013,170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR24,2013,12350,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR25,2013,6890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR26,2013,7320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR30,2013,2130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR41,2013,420,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR42,2013,1010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR43,2013,620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR51,2013,90540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR52,2013,72720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR53,2013,12890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR61,2013,45410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR62,2013,26020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR63,2013,2790,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR71,2013,17720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR72,2013,10770,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR81,2013,1810,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR82,2013,1490,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR83,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR91,2013,130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR92,2013,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR93,2013,150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT52_SO,AGRAREA_HA,FR94,2013,290,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR10,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR24,2013,1930,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR25,2013,300,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR26,2013,740,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR30,2013,170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR41,2013,330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR42,2013,110,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR43,2013,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR51,2013,15270,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR52,2013,13140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR53,2013,1330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR61,2013,210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR62,2013,1020,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR63,2013,120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR71,2013,330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR72,2013,2260,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR81,2013,70,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR82,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR91,2013,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR92,2013,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR93,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT53_SO,AGRAREA_HA,FR94,2013,150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR10,2013,3710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR21,2013,21240,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR22,2013,16050,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR23,2013,8920,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR24,2013,37600,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR25,2013,3170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR26,2013,31150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR30,2013,7580,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR41,2013,2550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR42,2013,16290,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR43,2013,2670,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR51,2013,19630,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR52,2013,6000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR53,2013,71870,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR61,2013,86870,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR62,2013,66700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR63,2013,690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR71,2013,42530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR72,2013,4360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR81,2013,29770,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR82,2013,28430,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR83,2013,1510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR91,2013,1160,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR92,2013,1170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR93,2013,2330,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,AGRAREA_HA,FR94,2013,3800,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR10,2013,650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR21,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR22,2013,2070,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR23,2013,1970,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR24,2013,3960,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR25,2013,14720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR26,2013,9440,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR30,2013,12830,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR41,2013,6740,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR42,2013,2740,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR43,2013,2430,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR51,2013,101550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR52,2013,93050,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR53,2013,9710,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR61,2013,8950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR62,2013,12410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR63,2013,8320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR71,2013,18290,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR72,2013,31880,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR81,2013,1420,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR82,2013,360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR83,2013,4480,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR91,2013,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR92,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR93,2013,120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,AGRAREA_HA,FR94,2013,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR10,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR21,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR22,2013,2200,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR23,2013,950,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR24,2013,7210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR25,2013,20500,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR26,2013,9170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR30,2013,4280,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR41,2013,1130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR42,2013,700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR43,2013,2540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR51,2013,107830,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR52,2013,90470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR53,2013,12360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR61,2013,12290,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR62,2013,15740,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR63,2013,11130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR71,2013,12800,
